Timestep,VariableName,EntityIdx,Value,Metadata
109,Regional Casualties,Region03,0,Actor health
109,Regional Casualties,Region04,2,Actor health
109,Regional Casualties,Region05,2,Actor health
109,Regional Casualties,Region06,2,Actor health
109,Regional Casualties,Region07,2,Actor health
109,Regional Casualties,Region08,4,Actor health
109,Regional Casualties,Region09,2,Actor health
109,Regional Casualties,Region10,2,Actor health
109,Regional Casualties,Region11,1,Actor health
109,Regional Casualties,Region12,1,Actor health
109,Regional Casualties,Region13,4,Actor health
109,Regional Casualties,Region14,2,Actor health
109,Regional Casualties,Region15,2,Actor health
109,Regional Casualties,Region16,6,Actor health
109,Regional Sheltered,Region01,1,Actor location
109,Regional Sheltered,Region02,3,Actor location
109,Regional Sheltered,Region03,1,Actor location
109,Regional Sheltered,Region04,2,Actor location
109,Regional Sheltered,Region05,1,Actor location
109,Regional Sheltered,Region06,3,Actor location
109,Regional Sheltered,Region07,2,Actor location
109,Regional Sheltered,Region08,2,Actor location
109,Regional Sheltered,Region09,6,Actor location
109,Regional Sheltered,Region10,1,Actor location
109,Regional Sheltered,Region11,5,Actor location
109,Regional Sheltered,Region12,1,Actor location
109,Regional Sheltered,Region13,2,Actor location
109,Regional Sheltered,Region14,4,Actor location
109,Regional Sheltered,Region15,5,Actor location
109,Regional Sheltered,Region16,4,Actor location
110,Deaths,[Actor1-160],17,Actor alive
110,Casualties,[Actor1-160],39,Actor health
110,Evacuees,[Actor1-160],69,Actor location
110,Sheltered,[Actor1-160],40,Actor location
110,Wellbeing,[Actor1-160],0.570456381,Actor health
110,Wealth,[Actor1-160],0.519792732,Actor resources
110,Safety,[Region1-16],0.255158384,Region risk
110,Prosocial,[Actor1-160],29,Actor action
110,Antisocial,[Actor1-160],0,Actor action
110,Regional Wellbeing,Region01,0.383289784,Actor health
110,Regional Wellbeing,Region02,0.544500969,Actor health
110,Regional Wellbeing,Region03,0.684799998,Actor health
110,Regional Wellbeing,Region04,0.632082209,Actor health
110,Regional Wellbeing,Region05,0.505607819,Actor health
110,Regional Wellbeing,Region06,0.621800241,Actor health
110,Regional Wellbeing,Region07,0.609508936,Actor health
110,Regional Wellbeing,Region08,0.440479514,Actor health
110,Regional Wellbeing,Region09,0.658533511,Actor health
110,Regional Wellbeing,Region10,0.547760496,Actor health
110,Regional Wellbeing,Region11,0.694552857,Actor health
110,Regional Wellbeing,Region12,0.655961607,Actor health
110,Regional Wellbeing,Region13,0.357977493,Actor health
110,Regional Wellbeing,Region14,0.678329855,Actor health
110,Regional Wellbeing,Region15,0.601116809,Actor health
110,Regional Wellbeing,Region16,0.51125304,Actor health
110,Regional Deaths,Region01,1,Actor alive
110,Regional Deaths,Region02,2,Actor alive
110,Regional Deaths,Region03,0,Actor alive
110,Regional Deaths,Region04,2,Actor alive
110,Regional Deaths,Region05,0,Actor alive
110,Regional Deaths,Region06,1,Actor alive
110,Regional Deaths,Region07,2,Actor alive
110,Regional Deaths,Region08,2,Actor alive
110,Regional Deaths,Region09,1,Actor alive
110,Regional Deaths,Region10,0,Actor alive
110,Regional Deaths,Region11,0,Actor alive
110,Regional Deaths,Region12,1,Actor alive
110,Regional Deaths,Region13,1,Actor alive
110,Regional Deaths,Region14,1,Actor alive
110,Regional Deaths,Region15,1,Actor alive
110,Regional Deaths,Region16,2,Actor alive
110,Regional Casualties,Region01,4,Actor health
110,Regional Casualties,Region02,4,Actor health
110,Regional Casualties,Region03,0,Actor health
110,Regional Casualties,Region04,2,Actor health
110,Regional Casualties,Region05,1,Actor health
110,Regional Casualties,Region06,2,Actor health
110,Regional Casualties,Region07,2,Actor health
110,Regional Casualties,Region08,4,Actor health
110,Regional Casualties,Region09,2,Actor health
110,Regional Casualties,Region10,1,Actor health
110,Regional Casualties,Region11,1,Actor health
110,Regional Casualties,Region12,1,Actor health
110,Regional Casualties,Region13,4,Actor health
110,Regional Casualties,Region14,2,Actor health
110,Regional Casualties,Region15,3,Actor health
110,Regional Casualties,Region16,6,Actor health
110,Regional Sheltered,Region01,1,Actor location
110,Regional Sheltered,Region02,3,Actor location
110,Regional Sheltered,Region03,1,Actor location
110,Regional Sheltered,Region04,2,Actor location
110,Regional Sheltered,Region05,1,Actor location
110,Regional Sheltered,Region06,3,Actor location
110,Regional Sheltered,Region07,2,Actor location
110,Regional Sheltered,Region08,2,Actor location
110,Regional Sheltered,Region09,6,Actor location
110,Regional Sheltered,Region10,1,Actor location
110,Regional Sheltered,Region11,4,Actor location
110,Regional Sheltered,Region12,1,Actor location
110,Regional Sheltered,Region13,2,Actor location
110,Regional Sheltered,Region14,3,Actor location
110,Regional Sheltered,Region15,4,Actor location
110,Regional Sheltered,Region16,4,Actor location
111,Deaths,[Actor1-160],17,Actor alive
111,Casualties,[Actor1-160],41,Actor health
111,Evacuees,[Actor1-160],72,Actor location
111,Sheltered,[Actor1-160],39,Actor location
111,Wellbeing,[Actor1-160],0.566773829,Actor health
111,Wealth,[Actor1-160],0.518099119,Actor resources
111,Safety,[Region1-16],0.260509549,Region risk
111,Prosocial,[Actor1-160],29,Actor action
111,Antisocial,[Actor1-160],0,Actor action
111,Regional Wellbeing,Region01,0.367116728,Actor health
111,Regional Wellbeing,Region02,0.486700582,Actor health
111,Regional Wellbeing,Region03,0.730879999,Actor health
111,Regional Wellbeing,Region04,0.626522053,Actor health
111,Regional Wellbeing,Region05,0.520507548,Actor health
111,Regional Wellbeing,Region06,0.653080145,Actor health
111,Regional Wellbeing,Region07,0.582848218,Actor health
111,Regional Wellbeing,Region08,0.395196799,Actor health
111,Regional Wellbeing,Region09,0.669405821,Actor health
111,Regional Wellbeing,Region10,0.568656298,Actor health
111,Regional Wellbeing,Region11,0.736731714,Actor health
111,Regional Wellbeing,Region12,0.667862678,Actor health
111,Regional Wellbeing,Region13,0.364786496,Actor health
111,Regional Wellbeing,Region14,0.678997913,Actor health
111,Regional Wellbeing,Region15,0.574003419,Actor health
111,Regional Wellbeing,Region16,0.511751824,Actor health
111,Regional Deaths,Region01,1,Actor alive
111,Regional Deaths,Region02,2,Actor alive
111,Regional Deaths,Region03,0,Actor alive
111,Regional Deaths,Region04,2,Actor alive
111,Regional Deaths,Region05,0,Actor alive
111,Regional Deaths,Region06,1,Actor alive
111,Regional Deaths,Region07,2,Actor alive
111,Regional Deaths,Region08,2,Actor alive
111,Regional Deaths,Region09,1,Actor alive
111,Regional Deaths,Region10,0,Actor alive
111,Regional Deaths,Region11,0,Actor alive
111,Regional Deaths,Region12,1,Actor alive
111,Regional Deaths,Region13,1,Actor alive
111,Regional Deaths,Region14,1,Actor alive
111,Regional Deaths,Region15,1,Actor alive
111,Regional Deaths,Region16,2,Actor alive
111,Regional Casualties,Region01,5,Actor health
111,Regional Casualties,Region02,4,Actor health
111,Regional Casualties,Region03,0,Actor health
111,Regional Casualties,Region04,3,Actor health
111,Regional Casualties,Region05,2,Actor health
111,Regional Casualties,Region06,1,Actor health
111,Regional Casualties,Region07,2,Actor health
111,Regional Casualties,Region08,5,Actor health
111,Regional Casualties,Region09,2,Actor health
111,Regional Casualties,Region10,0,Actor health
111,Regional Casualties,Region11,1,Actor health
111,Regional Casualties,Region12,1,Actor health
111,Regional Casualties,Region13,4,Actor health
111,Regional Casualties,Region14,2,Actor health
111,Regional Casualties,Region15,3,Actor health
111,Regional Casualties,Region16,6,Actor health
111,Regional Sheltered,Region01,1,Actor location
111,Regional Sheltered,Region02,3,Actor location
111,Regional Sheltered,Region03,1,Actor location
111,Regional Sheltered,Region04,2,Actor location
111,Regional Sheltered,Region05,1,Actor location
111,Regional Sheltered,Region06,3,Actor location
111,Regional Sheltered,Region07,2,Actor location
111,Regional Sheltered,Region08,2,Actor location
111,Regional Sheltered,Region09,5,Actor location
111,Regional Sheltered,Region10,1,Actor location
111,Regional Sheltered,Region11,4,Actor location
111,Regional Sheltered,Region12,1,Actor location
111,Regional Sheltered,Region13,2,Actor location
111,Regional Sheltered,Region14,3,Actor location
111,Regional Sheltered,Region15,4,Actor location
111,Regional Sheltered,Region16,4,Actor location
112,Deaths,[Actor1-160],17,Actor alive
112,Casualties,[Actor1-160],34,Actor health
112,Evacuees,[Actor1-160],72,Actor location
112,Sheltered,[Actor1-160],39,Actor location
112,Wellbeing,[Actor1-160],0.585064297,Actor health
112,Wealth,[Actor1-160],0.520251882,Actor resources
112,Safety,[Region1-16],0.567713492,Region risk
112,Prosocial,[Actor1-160],29,Actor action
112,Antisocial,[Actor1-160],0,Actor action
112,Regional Wellbeing,Region01,0.403127179,Actor health
112,Regional Wellbeing,Region02,0.492020349,Actor health
112,Regional Wellbeing,Region03,0.758527999,Actor health
112,Regional Wellbeing,Region04,0.623185959,Actor health
112,Regional Wellbeing,Region05,0.586590243,Actor health
112,Regional Wellbeing,Region06,0.671848087,Actor health
112,Regional Wellbeing,Region07,0.623994645,Actor health
112,Regional Wellbeing,Region08,0.404390807,Actor health
112,Regional Wellbeing,Region09,0.687357778,Actor health
112,Regional Wellbeing,Region10,0.541193779,Actor health
112,Regional Wellbeing,Region11,0.717594584,Actor health
112,Regional Wellbeing,Region12,0.675003321,Actor health
112,Regional Wellbeing,Region13,0.388871897,Actor health
112,Regional Wellbeing,Region14,0.719398748,Actor health
112,Regional Wellbeing,Region15,0.589735384,Actor health
112,Regional Wellbeing,Region16,0.557051094,Actor health
112,Regional Deaths,Region01,1,Actor alive
112,Regional Deaths,Region02,2,Actor alive
112,Regional Deaths,Region03,0,Actor alive
112,Regional Deaths,Region04,2,Actor alive
112,Regional Deaths,Region05,0,Actor alive
112,Regional Deaths,Region06,1,Actor alive
112,Regional Deaths,Region07,2,Actor alive
112,Regional Deaths,Region08,2,Actor alive
112,Regional Deaths,Region09,1,Actor alive
112,Regional Deaths,Region10,0,Actor alive
112,Regional Deaths,Region11,0,Actor alive
112,Regional Deaths,Region12,1,Actor alive
112,Regional Deaths,Region13,1,Actor alive
112,Regional Deaths,Region14,1,Actor alive
112,Regional Deaths,Region15,1,Actor alive
112,Regional Deaths,Region16,2,Actor alive
112,Regional Casualties,Region01,3,Actor health
112,Regional Casualties,Region02,4,Actor health
112,Regional Casualties,Region03,0,Actor health
112,Regional Casualties,Region04,2,Actor health
112,Regional Casualties,Region05,1,Actor health
112,Regional Casualties,Region06,1,Actor health
112,Regional Casualties,Region07,2,Actor health
112,Regional Casualties,Region08,5,Actor health
112,Regional Casualties,Region09,1,Actor health
112,Regional Casualties,Region10,2,Actor health
112,Regional Casualties,Region11,1,Actor health
112,Regional Casualties,Region12,1,Actor health
112,Regional Casualties,Region13,3,Actor health
112,Regional Casualties,Region14,1,Actor health
112,Regional Casualties,Region15,3,Actor health
112,Regional Casualties,Region16,4,Actor health
112,Regional Sheltered,Region01,1,Actor location
112,Regional Sheltered,Region02,3,Actor location
112,Regional Sheltered,Region03,1,Actor location
112,Regional Sheltered,Region04,2,Actor location
112,Regional Sheltered,Region05,1,Actor location
112,Regional Sheltered,Region06,3,Actor location
112,Regional Sheltered,Region07,2,Actor location
112,Regional Sheltered,Region08,2,Actor location
112,Regional Sheltered,Region09,5,Actor location
112,Regional Sheltered,Region10,1,Actor location
112,Regional Sheltered,Region11,4,Actor location
112,Regional Sheltered,Region12,1,Actor location
112,Regional Sheltered,Region13,2,Actor location
112,Regional Sheltered,Region14,3,Actor location
112,Regional Sheltered,Region15,4,Actor location
112,Regional Sheltered,Region16,4,Actor location
113,Deaths,[Actor1-160],17,Actor alive
113,Casualties,[Actor1-160],31,Actor health
113,Evacuees,[Actor1-160],72,Actor location
113,Sheltered,[Actor1-160],34,Actor location
113,Wellbeing,[Actor1-160],0.602038578,Actor health
113,Wealth,[Actor1-160],0.527801808,Actor resources
113,Safety,[Region1-16],0.7244958,Region risk
113,Prosocial,[Actor1-160],26,Actor action
113,Antisocial,[Actor1-160],1,Actor action
113,Regional Wellbeing,Region01,0.436162022,Actor health
113,Regional Wellbeing,Region02,0.518069352,Actor health
113,Regional Wellbeing,Region03,0.7751168,Actor health
113,Regional Wellbeing,Region04,0.657547939,Actor health
113,Regional Wellbeing,Region05,0.649097003,Actor health
113,Regional Wellbeing,Region06,0.683108852,Actor health
113,Regional Wellbeing,Region07,0.534396787,Actor health
113,Regional Wellbeing,Region08,0.424452666,Actor health
113,Regional Wellbeing,Region09,0.71527181,Actor health
113,Regional Wellbeing,Region10,0.594716267,Actor health
113,Regional Wellbeing,Region11,0.688334528,Actor health
113,Regional Wellbeing,Region12,0.679287707,Actor health
113,Regional Wellbeing,Region13,0.383323138,Actor health
113,Regional Wellbeing,Region14,0.743639249,Actor health
113,Regional Wellbeing,Region15,0.604507897,Actor health
113,Regional Wellbeing,Region16,0.589230657,Actor health
113,Regional Deaths,Region01,1,Actor alive
113,Regional Deaths,Region02,2,Actor alive
113,Regional Deaths,Region03,0,Actor alive
113,Regional Deaths,Region04,2,Actor alive
113,Regional Deaths,Region05,0,Actor alive
113,Regional Deaths,Region06,1,Actor alive
113,Regional Deaths,Region07,2,Actor alive
113,Regional Deaths,Region08,2,Actor alive
113,Regional Deaths,Region09,1,Actor alive
113,Regional Deaths,Region10,0,Actor alive
113,Regional Deaths,Region11,0,Actor alive
113,Regional Deaths,Region12,1,Actor alive
113,Regional Deaths,Region13,1,Actor alive
113,Regional Deaths,Region14,1,Actor alive
113,Regional Deaths,Region15,1,Actor alive
113,Regional Deaths,Region16,2,Actor alive
113,Regional Casualties,Region01,3,Actor health
113,Regional Casualties,Region02,4,Actor health
113,Regional Casualties,Region03,0,Actor health
113,Regional Casualties,Region04,2,Actor health
113,Regional Casualties,Region05,0,Actor health
113,Regional Casualties,Region06,1,Actor health
113,Regional Casualties,Region07,2,Actor health
113,Regional Casualties,Region08,5,Actor health
113,Regional Casualties,Region09,2,Actor health
113,Regional Casualties,Region10,0,Actor health
113,Regional Casualties,Region11,0,Actor health
113,Regional Casualties,Region12,1,Actor health
113,Regional Casualties,Region13,4,Actor health
113,Regional Casualties,Region14,1,Actor health
113,Regional Casualties,Region15,3,Actor health
113,Regional Casualties,Region16,3,Actor health
113,Regional Sheltered,Region01,1,Actor location
113,Regional Sheltered,Region02,3,Actor location
113,Regional Sheltered,Region03,1,Actor location
113,Regional Sheltered,Region04,2,Actor location
113,Regional Sheltered,Region05,1,Actor location
113,Regional Sheltered,Region06,3,Actor location
113,Regional Sheltered,Region07,2,Actor location
113,Regional Sheltered,Region08,2,Actor location
113,Regional Sheltered,Region09,4,Actor location
113,Regional Sheltered,Region10,1,Actor location
113,Regional Sheltered,Region11,2,Actor location
113,Regional Sheltered,Region12,1,Actor location
113,Regional Sheltered,Region13,1,Actor location
113,Regional Sheltered,Region14,3,Actor location
113,Regional Sheltered,Region15,4,Actor location
113,Regional Sheltered,Region16,3,Actor location
114,Deaths,[Actor1-160],17,Actor alive
114,Casualties,[Actor1-160],28,Actor health
114,Evacuees,[Actor1-160],71,Actor location
114,Sheltered,[Actor1-160],24,Actor location
114,Wellbeing,[Actor1-160],0.616223147,Actor health
114,Wealth,[Actor1-160],0.540626229,Actor resources
114,Safety,[Region1-16],0.819102129,Region risk
114,Prosocial,[Actor1-160],29,Actor action
114,Antisocial,[Actor1-160],1,Actor action
114,Regional Wellbeing,Region01,0.444554356,Actor health
114,Regional Wellbeing,Region02,0.533698754,Actor health
114,Regional Wellbeing,Region03,0.78507008,Actor health
114,Regional Wellbeing,Region04,0.678165127,Actor health
114,Regional Wellbeing,Region05,0.686601059,Actor health
114,Regional Wellbeing,Region06,0.71843674,Actor health
114,Regional Wellbeing,Region07,0.537780929,Actor health
114,Regional Wellbeing,Region08,0.4946716,Actor health
114,Regional Wellbeing,Region09,0.7434488,Actor health
114,Regional Wellbeing,Region10,0.62682976,Actor health
114,Regional Wellbeing,Region11,0.62633405,Actor health
114,Regional Wellbeing,Region12,0.681858339,Actor health
114,Regional Wellbeing,Region13,0.369993883,Actor health
114,Regional Wellbeing,Region14,0.678183549,Actor health
114,Regional Wellbeing,Region15,0.618704738,Actor health
114,Regional Wellbeing,Region16,0.628538394,Actor health
114,Regional Deaths,Region01,1,Actor alive
114,Regional Deaths,Region02,2,Actor alive
114,Regional Deaths,Region03,0,Actor alive
114,Regional Deaths,Region04,2,Actor alive
114,Regional Deaths,Region05,0,Actor alive
114,Regional Deaths,Region06,1,Actor alive
114,Regional Deaths,Region07,2,Actor alive
114,Regional Deaths,Region08,2,Actor alive
114,Regional Deaths,Region09,1,Actor alive
114,Regional Deaths,Region10,0,Actor alive
114,Regional Deaths,Region11,0,Actor alive
114,Regional Deaths,Region12,1,Actor alive
114,Regional Deaths,Region13,1,Actor alive
114,Regional Deaths,Region14,1,Actor alive
114,Regional Deaths,Region15,1,Actor alive
114,Regional Deaths,Region16,2,Actor alive
114,Regional Casualties,Region01,3,Actor health
114,Regional Casualties,Region02,5,Actor health
114,Regional Casualties,Region03,0,Actor health
114,Regional Casualties,Region04,2,Actor health
114,Regional Casualties,Region05,0,Actor health
114,Regional Casualties,Region06,1,Actor health
114,Regional Casualties,Region07,2,Actor health
114,Regional Casualties,Region08,2,Actor health
114,Regional Casualties,Region09,1,Actor health
114,Regional Casualties,Region10,0,Actor health
114,Regional Casualties,Region11,1,Actor health
114,Regional Casualties,Region12,1,Actor health
114,Regional Casualties,Region13,4,Actor health
114,Regional Casualties,Region14,1,Actor health
114,Regional Casualties,Region15,2,Actor health
114,Regional Casualties,Region16,3,Actor health
114,Regional Sheltered,Region01,1,Actor location
114,Regional Sheltered,Region02,3,Actor location
114,Regional Sheltered,Region03,1,Actor location
114,Regional Sheltered,Region04,2,Actor location
114,Regional Sheltered,Region05,0,Actor location
114,Regional Sheltered,Region06,2,Actor location
114,Regional Sheltered,Region07,1,Actor location
114,Regional Sheltered,Region08,2,Actor location
114,Regional Sheltered,Region09,2,Actor location
114,Regional Sheltered,Region10,0,Actor location
114,Regional Sheltered,Region11,2,Actor location
114,Regional Sheltered,Region12,1,Actor location
114,Regional Sheltered,Region13,1,Actor location
114,Regional Sheltered,Region14,1,Actor location
114,Regional Sheltered,Region15,4,Actor location
114,Regional Sheltered,Region16,1,Actor location
115,Deaths,[Actor1-160],17,Actor alive
115,Casualties,[Actor1-160],26,Actor health
115,Evacuees,[Actor1-160],68,Actor location
115,Sheltered,[Actor1-160],10,Actor location
115,Wellbeing,[Actor1-160],0.631233888,Actor health
115,Wealth,[Actor1-160],0.557578655,Actor resources
115,Safety,[Region1-16],0.887432532,Region risk
115,Prosocial,[Actor1-160],37,Actor action
115,Antisocial,[Actor1-160],0,Actor action
115,Regional Wellbeing,Region01,0.461018328,Actor health
115,Regional Wellbeing,Region02,0.571647824,Actor health
115,Regional Wellbeing,Region03,0.471042048,Actor health
115,Regional Wellbeing,Region04,0.69053544,Actor health
115,Regional Wellbeing,Region05,0.68624635,Actor health
115,Regional Wellbeing,Region06,0.711062044,Actor health
115,Regional Wellbeing,Region07,0.596954272,Actor health
115,Regional Wellbeing,Region08,0.551348414,Actor health
115,Regional Wellbeing,Region09,0.731783566,Actor health
115,Regional Wellbeing,Region10,0.616097856,Actor health
115,Regional Wellbeing,Region11,0.722467097,Actor health
115,Regional Wellbeing,Region12,0.683400717,Actor health
115,Regional Wellbeing,Region13,0.39199633,Actor health
115,Regional Wellbeing,Region14,0.67891013,Actor health
115,Regional Wellbeing,Region15,0.627222843,Actor health
115,Regional Wellbeing,Region16,0.652123036,Actor health
115,Regional Deaths,Region01,1,Actor alive
115,Regional Deaths,Region02,2,Actor alive
115,Regional Deaths,Region03,0,Actor alive
115,Regional Deaths,Region04,2,Actor alive
115,Regional Deaths,Region05,0,Actor alive
115,Regional Deaths,Region06,1,Actor alive
115,Regional Deaths,Region07,2,Actor alive
115,Regional Deaths,Region08,2,Actor alive
115,Regional Deaths,Region09,1,Actor alive
115,Regional Deaths,Region10,0,Actor alive
115,Regional Deaths,Region11,0,Actor alive
115,Regional Deaths,Region12,1,Actor alive
115,Regional Deaths,Region13,1,Actor alive
115,Regional Deaths,Region14,1,Actor alive
115,Regional Deaths,Region15,1,Actor alive
115,Regional Deaths,Region16,2,Actor alive
115,Regional Casualties,Region01,3,Actor health
115,Regional Casualties,Region02,4,Actor health
115,Regional Casualties,Region03,0,Actor health
115,Regional Casualties,Region04,2,Actor health
115,Regional Casualties,Region05,1,Actor health
115,Regional Casualties,Region06,1,Actor health
115,Regional Casualties,Region07,2,Actor health
115,Regional Casualties,Region08,2,Actor health
115,Regional Casualties,Region09,1,Actor health
115,Regional Casualties,Region10,0,Actor health
115,Regional Casualties,Region11,0,Actor health
115,Regional Casualties,Region12,1,Actor health
115,Regional Casualties,Region13,3,Actor health
115,Regional Casualties,Region14,1,Actor health
115,Regional Casualties,Region15,2,Actor health
115,Regional Casualties,Region16,3,Actor health
115,Regional Sheltered,Region01,0,Actor location
115,Regional Sheltered,Region02,1,Actor location
115,Regional Sheltered,Region03,1,Actor location
115,Regional Sheltered,Region04,0,Actor location
115,Regional Sheltered,Region05,0,Actor location
115,Regional Sheltered,Region06,1,Actor location
115,Regional Sheltered,Region07,0,Actor location
115,Regional Sheltered,Region08,2,Actor location
115,Regional Sheltered,Region09,1,Actor location
115,Regional Sheltered,Region10,0,Actor location
115,Regional Sheltered,Region11,0,Actor location
115,Regional Sheltered,Region12,1,Actor location
115,Regional Sheltered,Region13,0,Actor location
115,Regional Sheltered,Region14,0,Actor location
115,Regional Sheltered,Region15,2,Actor location
115,Regional Sheltered,Region16,1,Actor location
116,Deaths,[Actor1-160],17,Actor alive
116,Casualties,[Actor1-160],25,Actor health
116,Evacuees,[Actor1-160],66,Actor location
116,Sheltered,[Actor1-160],10,Actor location
116,Wellbeing,[Actor1-160],0.648240333,Actor health
116,Wealth,[Actor1-160],0.55910377,Actor resources
116,Safety,[Region1-16],0.933073259,Region risk
116,Prosocial,[Actor1-160],40,Actor action
116,Antisocial,[Actor1-160],1,Actor action
116,Regional Wellbeing,Region01,0.45946814,Actor health
116,Regional Wellbeing,Region02,0.594417266,Actor health
116,Regional Wellbeing,Region03,0.482625229,Actor health
116,Regional Wellbeing,Region04,0.697957628,Actor health
116,Regional Wellbeing,Region05,0.708890667,Actor health
116,Regional Wellbeing,Region06,0.706637226,Actor health
116,Regional Wellbeing,Region07,0.632458277,Actor health
116,Regional Wellbeing,Region08,0.585354503,Actor health
116,Regional Wellbeing,Region09,0.724784425,Actor health
116,Regional Wellbeing,Region10,0.639658714,Actor health
116,Regional Wellbeing,Region11,0.780146925,Actor health
116,Regional Wellbeing,Region12,0.684326145,Actor health
116,Regional Wellbeing,Region13,0.405197798,Actor health
116,Regional Wellbeing,Region14,0.719346078,Actor health
116,Regional Wellbeing,Region15,0.643000372,Actor health
116,Regional Wellbeing,Region16,0.666273822,Actor health
116,Regional Deaths,Region01,1,Actor alive
116,Regional Deaths,Region02,2,Actor alive
116,Regional Deaths,Region03,0,Actor alive
116,Regional Deaths,Region04,2,Actor alive
116,Regional Deaths,Region05,0,Actor alive
116,Regional Deaths,Region06,1,Actor alive
116,Regional Deaths,Region07,2,Actor alive
116,Regional Deaths,Region08,2,Actor alive
116,Regional Deaths,Region09,1,Actor alive
116,Regional Deaths,Region10,0,Actor alive
116,Regional Deaths,Region11,0,Actor alive
116,Regional Deaths,Region12,1,Actor alive
116,Regional Deaths,Region13,1,Actor alive
116,Regional Deaths,Region14,1,Actor alive
116,Regional Deaths,Region15,1,Actor alive
116,Regional Deaths,Region16,2,Actor alive
116,Regional Casualties,Region01,3,Actor health
116,Regional Casualties,Region02,4,Actor health
116,Regional Casualties,Region03,0,Actor health
116,Regional Casualties,Region04,2,Actor health
116,Regional Casualties,Region05,0,Actor health
116,Regional Casualties,Region06,1,Actor health
116,Regional Casualties,Region07,2,Actor health
116,Regional Casualties,Region08,2,Actor health
116,Regional Casualties,Region09,1,Actor health
116,Regional Casualties,Region10,0,Actor health
116,Regional Casualties,Region11,0,Actor health
116,Regional Casualties,Region12,1,Actor health
116,Regional Casualties,Region13,3,Actor health
116,Regional Casualties,Region14,1,Actor health
116,Regional Casualties,Region15,2,Actor health
116,Regional Casualties,Region16,3,Actor health
116,Regional Sheltered,Region01,0,Actor location
116,Regional Sheltered,Region02,1,Actor location
116,Regional Sheltered,Region03,1,Actor location
116,Regional Sheltered,Region04,0,Actor location
116,Regional Sheltered,Region05,0,Actor location
116,Regional Sheltered,Region06,1,Actor location
116,Regional Sheltered,Region07,0,Actor location
116,Regional Sheltered,Region08,2,Actor location
116,Regional Sheltered,Region09,1,Actor location
116,Regional Sheltered,Region10,0,Actor location
116,Regional Sheltered,Region11,0,Actor location
116,Regional Sheltered,Region12,1,Actor location
116,Regional Sheltered,Region13,0,Actor location
116,Regional Sheltered,Region14,0,Actor location
116,Regional Sheltered,Region15,2,Actor location
116,Regional Sheltered,Region16,1,Actor location
117,Deaths,[Actor1-160],17,Actor alive
117,Casualties,[Actor1-160],25,Actor health
117,Evacuees,[Actor1-160],62,Actor location
117,Sheltered,[Actor1-160],10,Actor location
117,Wellbeing,[Actor1-160],0.6614442,Actor health
117,Wealth,[Actor1-160],0.561244288,Actor resources
117,Safety,[Region1-16],0.959421364,Region risk
117,Prosocial,[Actor1-160],41,Actor action
117,Antisocial,[Actor1-160],1,Actor action
117,Regional Wellbeing,Region01,0.458538027,Actor health
117,Regional Wellbeing,Region02,0.579507502,Actor health
117,Regional Wellbeing,Region03,0.609575137,Actor health
117,Regional Wellbeing,Region04,0.70241094,Actor health
117,Regional Wellbeing,Region05,0.722477257,Actor health
117,Regional Wellbeing,Region06,0.703982336,Actor health
117,Regional Wellbeing,Region07,0.653760681,Actor health
117,Regional Wellbeing,Region08,0.605758156,Actor health
117,Regional Wellbeing,Region09,0.749156369,Actor health
117,Regional Wellbeing,Region10,0.653795228,Actor health
117,Regional Wellbeing,Region11,0.814754822,Actor health
117,Regional Wellbeing,Region12,0.684881401,Actor health
117,Regional Wellbeing,Region13,0.413118679,Actor health
117,Regional Wellbeing,Region14,0.743607647,Actor health
117,Regional Wellbeing,Region15,0.66846689,Actor health
117,Regional Wellbeing,Region16,0.674764293,Actor health
117,Regional Deaths,Region01,1,Actor alive
117,Regional Deaths,Region02,2,Actor alive
117,Regional Deaths,Region03,0,Actor alive
117,Regional Deaths,Region04,2,Actor alive
117,Regional Deaths,Region05,0,Actor alive
117,Regional Deaths,Region06,1,Actor alive
117,Regional Deaths,Region07,2,Actor alive
117,Regional Deaths,Region08,2,Actor alive
117,Regional Deaths,Region09,1,Actor alive
117,Regional Deaths,Region10,0,Actor alive
117,Regional Deaths,Region11,0,Actor alive
117,Regional Deaths,Region12,1,Actor alive
117,Regional Deaths,Region13,1,Actor alive
117,Regional Deaths,Region14,1,Actor alive
117,Regional Deaths,Region15,1,Actor alive
117,Regional Deaths,Region16,2,Actor alive
117,Regional Casualties,Region01,3,Actor health
117,Regional Casualties,Region02,4,Actor health
117,Regional Casualties,Region03,0,Actor health
117,Regional Casualties,Region04,2,Actor health
117,Regional Casualties,Region05,0,Actor health
117,Regional Casualties,Region06,1,Actor health
117,Regional Casualties,Region07,2,Actor health
117,Regional Casualties,Region08,2,Actor health
117,Regional Casualties,Region09,1,Actor health
117,Regional Casualties,Region10,0,Actor health
117,Regional Casualties,Region11,0,Actor health
117,Regional Casualties,Region12,1,Actor health
117,Regional Casualties,Region13,3,Actor health
117,Regional Casualties,Region14,1,Actor health
117,Regional Casualties,Region15,2,Actor health
117,Regional Casualties,Region16,3,Actor health
117,Regional Sheltered,Region01,0,Actor location
117,Regional Sheltered,Region02,1,Actor location
117,Regional Sheltered,Region03,1,Actor location
117,Regional Sheltered,Region04,0,Actor location
117,Regional Sheltered,Region05,0,Actor location
117,Regional Sheltered,Region06,1,Actor location
117,Regional Sheltered,Region07,0,Actor location
117,Regional Sheltered,Region08,2,Actor location
